Time,Sternum_X,Sternum_Y,Sternum_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,LASIS_X,LASIS_Y,LASIS_Z,RASIS_X,RASIS_Y,RASIS_Z,RPSIS_X,RPSIS_Y,RPSIS_Z,LPSIS_X,LPSIS_Y,LPSIS_Z,RKneeLateral_X,RKneeLateral_Y,RKneeLateral_Z,RKneeMedial_X,RKneeMedial_Y,RKneeMedial_Z,RFibulaHead_X,RFibulaHead_Y,RFibulaHead_Z,RMidShank_X,RMidShank_Y,RMidShank_Z,RAnkleLateral_X,RAnkleLateral_Y,RAnkleLateral_Z,RAnkleMedial_X,RAnkleMedial_Y,RAnkleMedial_Z,RHeel_X,RHeel_Y,RHeel_Z,RMT5_X,RMT5_Y,RMT5_Z,RMT2_X,RMT2_Y,RMT2_Z,RToe_X,RToe_Y,RToe_Z,LKneeLateral_X,LKneeLateral_Y,LKneeLateral_Z,LKneeMedial_X,LKneeMedial_Y,LKneeMedial_Z,LFibulaHead_X,LFibulaHead_Y,LFibulaHead_Z,LMidShank_X,LMidShank_Y,LMidShank_Z,LAnkleLateral_X,LAnkleLateral_Y,LAnkleLateral_Z,LAnkleMedial_X,LAnkleMedial_Y,LAnkleMedial_Z,LHeel_X,LHeel_Y,LHeel_Z,LMT5_X,LMT5_Y,LMT5_Z,LMT2_X,LMT2_Y,LMT2_Z,LToe_X,LToe_Y,LToe_Z
5.7,-260.886,1068.02,1356.05,-72.9395,1161.81,1434.64,-439.884,1154.96,1388.63,-130.295,1129.82,973.433,-385.237,1123.23,1002.81,-322.667,1299.53,1012.6,-192.474,1306.27,1001.37,-398.825,1092.85,524.683,-269.263,1064.69,515.835,-397.965,1085.36,441.84,-302.79,1056.63,286.31,-343.649,1108.11,85.2186,-266.691,1063.71,121.468,-286.878,1176.29,60.2027,-379.001,952.376,27.0696,-312.892,952.327,62.8978,-309.581,908.421,51.241,-67.2029,1179.04,501.877,-191.68,1147.26,471.628,-65.9064,1223.93,462.111,-153.071,1301.86,336.136,-129.24,1505.67,258.82,-198.949,1454.43,224.441,-203.817,1533.19,308.192,-90.9742,1542.75,115.017,-142.399,1492.98,101.524,-150.871,1487.4,66.4039
5.71,-260.879,1053.94,1358.73,-73.4287,1148.89,1437.04,-440.483,1139.88,1391.15,-131.056,1116.1,976.705,-386.194,1109.36,1004.84,-323.671,1285.79,1015.09,-193.538,1292.5,1004.05,-398.833,1085.43,525.609,-268.997,1061.31,516.628,-397.727,1080.35,442.564,-302.352,1054.26,286.663,-343.599,1107.37,86.2026,-266.344,1062.83,121.774,-286.616,1176.01,60.8214,-379.073,952.043,27.0239,-312.765,951.822,62.3913,-309.546,907.945,50.1309,-65.9974,1150.88,505.839,-190.363,1120.09,476.173,-65.0269,1195.2,465.776,-152.709,1272.02,340.335,-129.462,1476.57,263.118,-198.786,1424.21,228.946,-205.406,1507.15,309.12,-86.2914,1506.22,119.268,-138.099,1457.23,106.244,-145.407,1450.47,70.4352
5.72,-260.837,1040.03,1361.39,-73.8698,1135.95,1439.44,-441.158,1124.93,1393.79,-131.743,1102.6,979.972,-387.096,1095.61,1006.71,-324.669,1272.05,1017.67,-194.461,1278.82,1006.82,-398.635,1078.61,526.279,-268.456,1057.98,516.394,-397.325,1075.15,443.305,-301.585,1051.83,287.149,-343.311,1106.63,86.8425,-265.956,1061.82,122.134,-285.932,1175.19,61.793,-379.022,951.929,26.8845,-312.648,951.352,61.9289,-309.554,907.51,49.272,-65.3081,1123.19,510.165,-189.32,1092.01,480.95,-64.2527,1166.59,469.942,-151.9,1241.31,344.134,-129.705,1446.43,265.642,-198.226,1392.98,232.134,-206.279,1480.09,308.261,-82.155,1468.85,122.221,-133.932,1420.15,109.79,-140.014,1412,73.8238
5.73,-260.816,1026.27,1364.1,-74.0081,1123.12,1441.88,-441.664,1110.26,1396.51,-132.033,1089.96,982.991,-388.044,1081.72,1008.48,-325.438,1258.36,1020.26,-195.206,1265.21,1009.63,-398.316,1072.83,527.113,-267.657,1052.88,516.457,-396.684,1070.15,443.978,-300.866,1049.38,287.606,-342.861,1105.89,87.6111,-265.53,1060.84,122.458,-285.513,1174.81,62.5753,-378.882,952.052,26.7109,-312.509,950.859,61.5716,-309.539,907.068,48.5234,-64.7093,1095.9,514.835,-188.664,1063.8,485.825,-63.7694,1138.17,474.273,-151.23,1211.73,347.438,-129.227,1415.95,266.623,-197.232,1360.8,233.932,-206.926,1452.06,305.984,-78.3337,1431.02,123.75,-130.016,1382.28,112.257,-135.084,1372.43,76.3953
5.74,-260.783,1012.6,1366.73,-74.4317,1110.17,1444.18,-442.081,1095.74,1399.26,-133.18,1075.68,986.479,-388.971,1067.67,1010.5,-326.085,1245.11,1022.89,-195.813,1251.68,1012.38,-397.846,1067.6,527.988,-266.648,1048,516.785,-396.011,1065.73,444.737,-300.165,1047.03,287.902,-342.458,1105.11,88.4188,-265.065,1059.77,122.863,-285.094,1174.35,63.5644,-378.835,951.974,26.6484,-312.401,950.376,61.2785,-309.529,906.635,47.8859,-64.0995,1069.03,519.795,-188.174,1035.6,490.769,-63.4668,1110.08,478.855,-149.891,1182.43,349.618,-128.782,1384.38,265.83,-196.067,1327.94,234.441,-206.995,1422.99,302.175,-74.9029,1392.91,123.821,-126.477,1343.74,113.649,-130.752,1332.24,78.0842
5.75,-260.81,999.098,1369.22,-74.9526,1097.55,1446.21,-442.302,1081.42,1402.02,-133.659,1062.56,989.518,-389.37,1054.75,1011.96,-326.443,1231.61,1025.23,-196.148,1238.16,1015.04,-397.287,1062.5,528.828,-265.567,1043.81,517.271,-395.354,1062.07,445.569,-299.77,1045.09,288.237,-342.021,1104.24,89.4204,-264.599,1058.68,123.32,-284.735,1173.75,64.793,-378.892,951.875,26.7433,-312.273,949.877,60.9817,-309.485,906.186,47.2166,-63.8464,1042.54,524.722,-187.844,1007.28,496.097,-63.4911,1082.43,483.341,-148.233,1150.97,352.281,-128.015,1352.38,263.784,-194.925,1294.42,233.74,-206.676,1393,297.032,-71.8349,1353.93,122.509,-123.495,1304.41,113.892,-126.87,1291.1,78.8114
5.76,-260.78,985.659,1371.45,-75.1701,1084.86,1448.2,-442.708,1067.1,1404.58,-134.387,1049.14,992.495,-389.893,1041.5,1013.35,-326.57,1218.17,1027.49,-196.284,1224.65,1017.57,-396.75,1058.03,529.702,-264.535,1038.64,517.982,-394.63,1058.79,446.402,-299.458,1042.52,288.707,-341.688,1103.48,90.282,-264.034,1057.27,124.016,-284.28,1172.83,66.1393,-378.731,951.801,26.5557,-312.173,949.341,60.7316,-309.491,905.729,46.5432,-63.8751,1016.52,529.604,-187.886,979.924,501.378,-63.5718,1055.36,487.887,-146.991,1120.31,354.032,-127.207,1319.33,260.048,-193.832,1260.37,232.05,-205.981,1362.35,290.56,-69.0711,1313.77,120.08,-120.956,1264.11,113.208,-123.926,1249.26,78.7339
5.77,-260.768,972.285,1373.44,-75.5902,1071.98,1449.93,-443.164,1052.74,1406.91,-135.04,1035.61,995.141,-390.333,1028.41,1014.6,-326.493,1204.81,1029.57,-196.181,1211.24,1019.87,-396,1053.97,530.601,-263.942,1032.92,518.503,-393.892,1055.78,447.247,-298.854,1039.72,289.244,-341.324,1102.77,91.1506,-263.568,1055.99,124.598,-283.897,1172.18,67.4575,-378.843,951.677,26.6365,-312.017,948.604,60.6268,-309.532,905.316,45.9401,-63.8114,991.103,534.575,-188.142,952.893,506.849,-63.6089,1028.87,492.198,-146.161,1089.73,355.411,-126.354,1285.71,255.157,-192.994,1225.91,229.604,-205.012,1331.3,282.635,-66.6696,1272.18,116.741,-118.915,1222.73,111.895,-121.539,1206.07,78.1285
5.78,-260.737,958.964,1375.12,-75.9117,1059.43,1451.37,-443.402,1038.55,1409.12,-135.604,1022.16,997.505,-390.975,1015,1015.66,-326.223,1191.57,1031.39,-195.857,1197.84,1021.88,-395.212,1049.94,531.588,-262.935,1028.03,518.68,-393.113,1052.68,448.162,-298.685,1037.45,289.854,-340.865,1101.93,92.214,-263.073,1054.83,125.109,-283.751,1171.64,69.093,-378.867,951.365,26.7251,-311.936,948.029,60.484,-309.441,904.597,45.5852,-64.1411,966.376,539.221,-188.761,926.474,512.557,-63.9114,1003.1,495.988,-145.827,1059.23,356.474,-125.417,1251.64,249.205,-192.475,1191.36,226.383,-203.782,1299.87,273.176,-64.2004,1229.26,112.978,-117.318,1180.1,110.223,-119.684,1161.42,77.5538
5.79,-260.651,945.616,1376.55,-76.3533,1046.56,1452.43,-443.649,1024.46,1411.03,-136.113,1008.52,999.548,-391.231,1002.45,1016.47,-325.65,1178.5,1032.91,-195.254,1184.32,1023.58,-394.43,1045.64,532.603,-262.717,1021.89,519.137,-392.258,1049.56,449.12,-298.166,1034.97,290.547,-340.378,1101.03,93.4196,-262.543,1053.54,125.762,-283.4,1171.31,70.9223,-378.801,951.233,26.7741,-311.819,947.455,60.2907,-309.443,904.14,45.1058,-64.8204,942.371,543.522,-189.235,901.119,518.765,-64.4479,977.704,499.015,-145.91,1028.91,357.185,-124.687,1216.67,241.841,-191.906,1155.88,222.47,-202.282,1267.87,262.178,-62.4016,1184.69,108.329,-115.986,1136.36,108.39,-118.257,1115.66,76.9294
5.8,-260.554,932.268,1377.76,-76.3541,1033.75,1453.27,-443.872,1010.42,1412.7,-136.718,995.352,1001.32,-391.637,989.998,1016.84,-324.851,1165.54,1034.09,-194.437,1170.9,1024.9,-393.654,1041.28,533.647,-261.935,1016.27,519.461,-391.414,1046.28,450.181,-297.595,1032.77,291.234,-340.123,1100.34,94.6198,-261.825,1052.18,126.322,-283.013,1170.46,72.6918,-378.702,951.087,26.815,-311.675,946.91,60.1041,-309.413,903.702,44.5972,-65.9734,919.285,547.306,-189.897,877.594,524.369,-64.98,953.02,501.454,-146.242,998.18,357.433,-123.593,1181,233.6,-191.426,1119.99,217.788,-200.496,1235.03,249.914,-60.5052,1139.21,103.544,-115.008,1091.73,106.395,-117.192,1068.87,76.3468
5.81,-260.376,918.944,1378.66,-76.2724,1020.61,1453.91,-443.951,996.488,1414.05,-137.211,981.867,1002.51,-392.076,977.312,1017.17,-323.834,1152.68,1034.89,-193.351,1157.39,1025.86,-392.779,1036.85,534.709,-261.047,1011.23,520.041,-390.489,1042.79,451.195,-296.835,1030.48,291.94,-339.555,1099.18,95.9999,-261.249,1050.87,126.991,-282.738,1169.92,74.5375,-378.485,951.142,26.6594,-311.481,946.345,59.952,-309.376,903.287,44.1088,-67.5069,897.207,550.56,-190.881,855.8,529.596,-65.6547,928.918,503.115,-146.676,968.178,357.172,-122.57,1144.36,224.349,-190.943,1083.35,212.308,-198.503,1200.97,236.491,-59.1326,1092.83,98.1912,-114.245,1046.25,104.146,-116.463,1021.73,75.6569
5.82,-260.147,905.532,1379.28,-76.7114,1007.69,1453.98,-443.893,982.65,1415.05,-137.574,968.116,1003.2,-392.508,964.78,1017.36,-322.619,1139.82,1035.5,-192.164,1143.89,1026.5,-391.931,1032.21,535.635,-259.978,1006.63,520.567,-389.591,1039.25,452.131,-296.034,1028.26,292.638,-339.197,1098.33,97.3246,-260.787,1050.21,127.448,-282.598,1168.79,76.3492,-378.392,951.071,26.6989,-311.255,945.677,59.8553,-309.335,902.901,43.7228,-68.6589,875.584,553.822,-192.118,835.089,534.767,-66.3558,905.254,504.117,-147.239,938.292,356.489,-121.298,1106.86,214.342,-190.51,1046.21,205.914,-196.781,1165.85,222.228,-57.6703,1045.8,92.8897,-113.54,1000.82,101.669,-116.072,973.709,75.0592
5.83,-259.873,892.034,1379.61,-76.624,994.422,1453.86,-443.744,968.796,1415.75,-137.949,954.005,1003.72,-393.007,951.371,1017.58,-321.308,1127,1035.79,-190.926,1130.33,1026.86,-391.175,1027.49,536.505,-259.058,1002.05,521.35,-388.746,1035.6,453.044,-295.337,1025.77,293.454,-338.869,1097.44,98.4587,-260.345,1049.07,128.068,-282.301,1168.23,78.0875,-378.367,951.377,26.5517,-311.116,945.219,59.7512,-309.202,902.442,43.4667,-69.7799,854.688,556.318,-193.455,815.81,539.446,-67.0338,882.043,504.555,-147.921,908.659,355.392,-120.005,1068.48,203.654,-189.631,1007.86,199.377,-194.558,1128.95,207.141,-56.5553,998.327,87.473,-112.965,954.762,99.245,-115.711,925.785,74.6283
5.84,-259.567,878.474,1379.57,-76.1399,981.031,1453.58,-443.59,954.948,1416.19,-138.414,939.743,1003.98,-393.305,940.813,1016.48,-320.04,1114.09,1035.83,-189.679,1116.75,1026.9,-390.504,1022.63,537.29,-258.115,998.169,521.895,-388.052,1031.91,453.913,-294.757,1023.68,294.178,-338.642,1096.59,99.6115,-259.994,1049.21,128.593,-282.172,1167.24,79.6146,-378.388,951.029,26.6961,-311.228,944.847,59.8107,-309.159,902.196,43.2056,-71.1258,834.008,558.275,-194.979,797.538,543.516,-67.8002,859.427,504.356,-148.782,879.077,353.878,-118.729,1029.27,192.661,-189.01,969.237,192.312,-192.718,1090.69,191.45,-55.6405,950.305,82.3029,-112.325,908.295,97.0623,-115.444,877.487,74.6064
5.85,-259.201,864.787,1379.19,-75.8648,967.478,1452.88,-443.357,941.059,1416.36,-138.744,925.949,1003.66,-393.882,928.054,1015.63,-318.769,1101.14,1035.59,-188.396,1103.15,1026.66,-389.964,1017.78,538.028,-257.777,994.727,522.264,-387.49,1028.27,454.778,-294.374,1021.45,294.806,-338.533,1095.83,100.707,-259.948,1047.31,129.218,-282.15,1166.6,81.2816,-378.465,951.171,26.7105,-311.046,944.87,59.3882,-309.343,902.268,42.8727,-72.2681,814.312,559.644,-196.242,780.425,546.63,-68.5042,837.383,503.64,-149.756,849.838,352.077,-117.507,989.01,181.406,-188.393,930.129,185.061,-190.719,1051.34,175.306,-54.506,901.96,77.7319,-111.745,861.724,95.2846,-114.79,829.36,75.2164
5.86,-258.77,851.02,1378.47,-75.7392,953.792,1451.92,-442.811,927.275,1416.34,-138.915,912.211,1002.81,-394.117,915.348,1014.76,-317.451,1087.52,1034.98,-187.202,1089.56,1026.08,-389.391,1012.82,538.639,-257.184,990.643,522.541,-387.004,1024.64,455.564,-294.069,1019.14,295.358,-338.42,1095.03,101.807,-259.773,1046.17,129.885,-282.09,1165.96,82.9533,-378.467,951.064,26.6553,-311.025,944.479,59.2304,-309.203,902.368,42.5298,-73.51,795.542,560.432,-197.677,764.227,548.681,-69.3598,816.141,502.43,-150.734,820.96,349.922,-116.151,948.185,170.417,-187.789,890.181,177.895,-188.636,1009.78,158.831,-53.3341,853.297,74.0264,-111.043,815.066,94.0882,-114.244,781.138,76.4836
5.87,-258.209,837.222,1377.35,-75.5105,940.093,1450.57,-442.499,913.287,1415.87,-138.972,898.399,1001.59,-394.177,902.639,1013.62,-316.292,1074.81,1034.34,-186.071,1075.9,1025.13,-388.926,1007.9,539.265,-256.801,986.072,522.569,-386.543,1021.01,456.271,-293.844,1016.76,295.87,-338.27,1094.2,102.894,-259.542,1045.23,130.514,-282.034,1165.29,84.6317,-378.311,950.949,26.5546,-311.06,944.211,59.135,-309.155,902.132,42.3203,-74.7959,777.871,560.487,-199.04,748.583,549.731,-70.2192,795.671,500.73,-151.706,792.364,347.471,-114.635,906.729,159.67,-186.903,850.327,170.825,-186.705,967.904,142.863,-52.12,804.556,71.2762,-110.179,768.242,93.9458,-113.664,733.004,79.0549
5.88,-257.598,823.303,1375.87,-75.0208,926.145,1449.05,-441.771,899.311,1415.24,-138.905,884.601,1000.11,-394.198,889.763,1012.2,-315.169,1061.56,1033.22,-184.924,1062.28,1023.79,-388.468,1002.91,539.848,-256.527,981.075,522.437,-386.074,1017.22,456.967,-293.586,1014.31,296.367,-338.129,1093.39,103.95,-259.327,1044.22,131.099,-282.004,1164.57,86.222,-378.303,950.879,26.4863,-310.934,943.902,59.0543,-309.266,902.077,42.1911,-76.1313,761.573,559.722,-200.317,733.877,549.581,-71.1447,776.422,498.42,-152.477,764.515,344.922,-113.08,864.792,149.343,-185.926,809.982,164.373,-184.879,925.154,127.308,-50.7952,755.715,69.718,-109.286,721.631,94.8627,-112.881,685.245,82.9625
5.89,-256.876,809.394,1373.95,-74.1738,912.02,1447.21,-441.059,885.274,1414.27,-138.717,870.719,998.345,-394.036,876.577,1010.49,-314.058,1048.12,1031.8,-183.885,1048.59,1022.05,-387.878,998.099,540.384,-256.181,976.679,522.222,-385.662,1013.29,457.636,-293.347,1011.79,296.76,-338.029,1092.58,105.017,-259.149,1043.25,131.641,-281.95,1163.86,87.8166,-378.315,950.815,26.4117,-310.987,943.46,58.8733,-309.275,901.769,42.0273,-77.2688,746.178,558.118,-201.632,720.139,548.072,-72.0757,758.338,495.578,-152.91,737.226,342.067,-110.899,822.984,139.886,-184.832,769.622,158.774,-182.325,881.811,112.608,-49.2441,706.835,69.4963,-108.387,675.637,97.1136,-112.105,638.139,88.3546
5.9,-256.096,795.384,1371.72,-73.295,897.569,1445.11,-440.086,871.304,1412.99,-138.331,856.747,996.362,-393.375,862.604,1008.61,-312.938,1034.53,1030.08,-182.834,1034.86,1019.91,-387.541,992.711,540.772,-256.066,971.588,522.26,-385.236,1009.13,458.163,-293.128,1009.23,297.163,-337.887,1091.77,106.083,-258.937,1042.29,132.166,-281.897,1163.1,89.4628,-378.335,950.74,26.2999,-310.988,943.135,58.6819,-309.249,901.846,41.9246,-78.4296,731.646,555.573,-202.611,706.317,545.783,-73.1148,741.469,492.099,-153.222,710.425,339.256,-108.83,780.635,131.487,-183.518,729.559,154.028,-179.572,837.818,99.0431,-48.2346,658.401,70.7156,-107.805,630.317,100.955,-111.924,592.136,95.8263
5.91,-255.263,781.307,1369.24,-72.5788,883.183,1442.56,-439.073,857.183,1411.42,-137.874,842.845,994.109,-393.406,850.207,1005.71,-311.852,1020.88,1028.03,-181.784,1021.09,1017.43,-387.058,987.265,541.122,-255.848,966.065,522.186,-384.88,1004.68,458.709,-292.935,1006.38,297.504,-337.738,1091.03,107.313,-259.052,1040.99,132.801,-281.845,1162.25,91.2122,-378.406,950.671,26.2024,-311.028,942.838,58.4542,-309.271,901.798,41.7542,-79.8645,718.312,552.194,-203.904,693.355,542.24,-74.3574,725.653,487.985,-153.305,684.143,336.483,-106.816,738.25,124.553,-182.255,689.855,150.331,-176.522,793.67,87.0194,-47.3664,611.015,73.7965,-107.152,586.218,106.136,-111.692,547.562,103.697
5.92,-254.393,767.065,1366.5,-71.7953,868.387,1439.79,-438.063,842.929,1409.5,-137.018,828.455,991.816,-392.642,836.566,1003.29,-310.766,1007.18,1025.68,-180.766,1007.2,1014.58,-386.68,981.235,541.429,-253.64,962.465,522.279,-384.479,999.801,459.241,-292.775,1003.25,297.849,-337.719,1090.31,108.467,-258.773,1040.03,133.535,-281.756,1161.35,93.0949,-378.564,950.354,26.2395,-310.913,942.599,58.1065,-309.305,901.747,41.5879,-81.7287,706.094,548.006,-205.719,680.483,537.868,-75.9406,710.709,483.324,-153.375,658.486,334.217,-105.444,695.835,118.044,-180.668,651.041,147.871,-173.581,749.782,76.8451,-46.2636,565.111,78.5185,-106.256,543.433,112.441,-111.54,504.966,112.807
5.93,-253.485,752.613,1363.61,-70.3903,853.377,1436.9,-436.84,828.638,1407.36,-135.963,813.969,989.175,-391.786,822.872,1000.74,-309.613,993.291,1023.12,-179.637,993.103,1011.45,-386.304,974.676,541.646,-253.921,954.732,522.095,-384.207,994.44,459.745,-292.699,999.76,298.147,-337.495,1089.26,109.93,-258.538,1038.7,134.191,-281.605,1160.36,95.0803,-378.728,950.555,25.9931,-311.116,942.066,57.9711,-309.341,901.681,41.4228,-83.8465,694.596,543.221,-207.876,668.196,532.657,-77.8782,696.461,478.313,-153.485,633.574,332.592,-103.256,655.704,114.735,-179.155,613.192,146.861,-171.043,706.582,68.5613,-44.4707,521.969,85.3109,-105.208,502.955,119.823,-110.872,464.311,123.168
5.94,-252.514,738.017,1360.51,-69.3614,838.435,1433.59,-435.633,814.208,1404.96,-134.795,799.254,986.35,-391.007,809.171,998.001,-308.282,979.391,1020.29,-178.415,978.871,1008.01,-385.971,967.498,541.703,-253.874,947.059,521.944,-383.891,988.396,460.04,-292.601,995.859,298.386,-337.246,1088.22,111.377,-258.306,1037.18,134.837,-281.479,1159.29,97.2181,-378.703,950.774,25.7657,-311.149,941.666,57.7098,-309.453,901.51,41.2616,-86.0476,683.509,538.118,-210.701,656.311,527.042,-79.9853,682.785,473.283,-153.784,609.311,331.794,-101.764,617.274,112.785,-178.018,576.616,147.644,-169.401,664.731,62.4928,-43.4829,481.446,92.4015,-103.885,465.305,128.294,-109.865,426.712,134.756
5.95,-251.449,723.36,1357.26,-68.0553,823.265,1430.33,-433.97,799.666,1402.51,-133.568,784.281,983.406,-389.491,794.065,995.834,-306.834,965.378,1017.32,-177.02,964.407,1004.39,-385.693,959.617,541.553,-253.939,938.358,521.422,-383.6,981.736,460.194,-292.516,991.548,298.49,-337.074,1087.05,112.952,-258.049,1035.54,135.594,-281.325,1157.98,99.4311,-378.856,950.519,25.7083,-311.079,941.33,57.2552,-309.489,901.428,41.0963,-87.9406,672.784,532.939,-213.943,645.076,521.188,-82.3513,669.066,468.481,-154.491,586.566,331.629,-100.382,581.4,112.389,-177.305,542.263,149.48,-168.511,625.115,58.5351,-41.5528,444.49,100.737,-102.214,430.701,137.46,-108.178,392.506,146.684
5.96,-250.256,708.636,1353.92,-66.5485,807.996,1427,-432.649,784.882,1400,-132.366,769.174,980.371,-388.67,779.082,993.877,-305.195,951.24,1014.15,-175.435,949.74,1000.6,-385.329,950.977,541.283,-253.953,928.899,520.504,-383.372,974.408,460.242,-292.502,986.808,298.533,-336.89,1085.68,114.656,-257.881,1033.69,136.395,-281.33,1156.73,102.07,-378.897,950.497,25.5459,-311.043,940.77,56.9664,-309.522,901.353,40.8994,-89.5882,662.012,527.74,-217.374,634.611,515.226,-84.5743,655.483,464.315,-155.132,565.1,331.427,-100.836,547.342,111.984,-176.994,510.415,152.125,-168.122,588.525,56.4307,-39.7877,411.234,108.757,-100.547,399.303,146.372,-106.282,361.57,157.971
5.97,-248.982,693.778,1350.56,-65.1343,792.555,1423.7,-431.18,770.248,1397.31,-131.104,753.802,977.201,-387.93,767.593,990.376,-303.314,937.066,1010.93,-173.647,935.201,996.896,-384.993,941.424,540.765,-254.001,918.638,519.316,-383.126,966.237,460.145,-292.436,981.505,298.544,-336.873,1084.05,116.771,-257.765,1031.67,137.341,-281.313,1154.98,104.862,-378.968,950.465,25.3764,-311.099,940.436,56.3639,-309.511,901.289,40.6864,-90.9753,651.115,522.723,-220.794,624.574,509.498,-86.6212,641.419,461.065,-155.952,544.749,331.725,-100.637,517.252,113.058,-176.25,481.95,154.74,-167.911,555.6,55.7516,-38.8181,381.212,115.67,-99.0556,370.955,154.213,-104.553,333.845,167.47
5.98,-247.561,678.791,1347.36,-63.2637,777.188,1420.45,-429.577,755.32,1394.76,-129.715,737.985,974.193,-387.142,751.473,988.67,-301.266,922.765,1007.74,-171.546,920.696,993.226,-384.732,930.955,540.163,-254.057,907.512,517.944,-383.001,957.053,460,-292.593,975.61,298.598,-336.946,1082.15,118.942,-257.8,1029.26,138.499,-281.523,1153.12,108.245,-379.023,950.416,25.1259,-311.132,939.832,56.0245,-309.507,901.216,40.4966,-92.3465,639.777,518.301,-223.659,614.102,504.369,-88.3331,627.132,458.368,-156.685,525.549,331.951,-100.13,490.901,114.606,-176.172,456.604,156.97,-167.907,526.782,55.4576,-38.3849,354.761,121.241,-98.4923,345.718,160.292,-103.774,309.056,174.932
5.99,-245.986,663.629,1344.4,-61.255,761.496,1417.44,-427.784,740.074,1392.35,-128.792,722.783,971.026,-386.75,739.189,985.254,-299.157,908.31,1004.69,-169.576,905.589,989.739,-384.574,919.542,539.455,-254.234,895.516,516.517,-383.053,947.009,459.816,-293.079,969.048,298.788,-337.195,1079.88,121.474,-257.868,1026.57,139.897,-281.801,1150.88,112.15,-379.003,950.537,24.7831,-311.099,939.112,55.6364,-309.431,901.17,40.3167,-93.3426,626.688,515.216,-225.483,602.523,500.598,-89.5546,612.465,455.934,-157.268,507.396,331.637,-100.902,467.748,115.081,-176.887,434.404,157.962,-168.647,502.169,54.8852,-39.0357,331.733,124.747,-98.9706,323.605,163.887,-104.425,287.022,179.306
6,-244.305,648.253,1341.81,-59.5689,745.945,1414.43,-425.932,725.006,1390.05,-127.994,707.645,967.908,-386.222,724.586,983.082,-297.164,893.33,1001.78,-167.698,890.334,986.625,-384.576,907.205,538.692,-254.581,882.862,515.159,-383.273,935.991,459.628,-293.067,962.174,299.275,-337.571,1077.24,124.277,-258.208,1023.53,141.53,-282.351,1148.47,116.689,-379.072,950.41,24.5478,-311.14,938.297,55.2686,-309.448,901.096,40.1804,-93.8685,610.968,513.252,-226.544,589.651,498.957,-90.1874,596.989,453.573,-157.985,490.432,330.518,-102.728,448.211,113.782,-178.248,415.589,157.525,-170.582,481.98,53.8117,-40.9321,312.336,125.144,-100.578,304.77,164.538,-106.099,268.269,180.427
6.01,-242.42,632.723,1339.48,-57.3932,730.238,1411.73,-423.933,709.621,1388.17,-127.129,692.071,965.057,-385.683,709.718,981.03,-295.321,878.14,999.299,-165.937,874.94,984.013,-384.762,893.94,537.753,-255.147,869.47,513.562,-383.649,924.105,459.219,-293.463,954.426,299.473,-338.26,1074.27,127.217,-258.721,1020.13,143.402,-283.041,1145.55,121.567,-379.198,950.204,24.2774,-311.225,937.404,54.9466,-309.441,901.117,40.0364,-94.0524,593.546,511.616,-227.55,575.223,499.415,-90.6673,580.884,451.235,-159.06,474.768,328.288,-105.135,432.449,110.75,-180.201,400.472,155.5,-172.733,466.831,51.3545,-43.9254,296.218,121.956,-103.268,289.458,162.107,-108.911,253.118,178.348
6.02,-240.368,617.087,1337.45,-54.9676,714.62,1409.26,-421.852,693.889,1386.65,-126.287,676.454,962.626,-384.906,691.578,980.407,-293.708,862.428,997.042,-164.382,859.272,981.837,-384.954,879.778,536.625,-255.726,855.128,511.822,-384.218,911.372,458.685,-294.01,946.096,299.676,-339.212,1070.8,130.542,-259.509,1016.28,145.467,-283.907,1142.05,126.994,-379.336,949.945,23.8664,-311.43,936.445,54.638,-309.442,901.178,39.979,-94.318,575.883,509.926,-228.026,558.754,499.845,-90.9493,563.982,449.392,-160.696,460.412,325.18,-106.703,421.205,107.407,-182.847,389.014,151.661,-175.114,456.231,48.14,-47.9413,283.335,116.237,-107.25,277.158,156.826,-113.217,241.054,172.946
6.03,-238.132,601.367,1335.76,-52.5334,698.88,1407.02,-419.413,678.31,1385.39,-125.298,660.281,960.755,-384.033,678.528,977.655,-292.277,846.354,995.083,-163.012,843.295,980.118,-385.325,864.837,535.193,-256.421,840.11,509.841,-384.867,897.8,457.838,-294.658,937.023,299.962,-340.247,1066.76,134.102,-260.596,1011.8,147.708,-284.857,1137.89,132.937,-379.564,949.653,23.505,-311.87,935.355,54.3697,-309.451,901.243,39.9369,-94.2959,558.622,508.706,-227.918,540.602,499.51,-91.0974,546.884,447.874,-162.763,447.458,321.245,-110.251,411.963,102.27,-186.236,380.956,146.171,-176.182,450.33,46.2086,-53.2653,273.692,108.907,-112.81,267.718,149.181,-119.347,231.565,164.536
